1282,ROL,OPL2/3기반의 음악파일.,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1283,RON,Rusty Object Notation의 약자. serde와 완벽에 가깝게 호환되는 Rust생태계의 독자적인 포맷이다.,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1284,RPM,레드햇 리눅스 계열 배포판에서 사용하는 프로그램 패키지 파일,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1285,RPX,Wii U 데이터추출 파일.,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1286,RPY,렌파이 스크립트 파일. 그냥 텍스트 파일이므로 메모장에서 열 수 있다.,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1287,RS,도면 CAD의 일종인 RapidSketch 드로잉 파일,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1288,RSR,Rolling Sky Remake의 스테이지 파일,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1289,RST,마크업 언어인 reStructuredText의 소스 파일.,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1290,RTF,"서식있는 텍스트 문서. Windows에서는 워드패드가 사용하며, macOS에서는 '텍스트 편집기' 어플이 기본으로 사용하는 포맷이다.",SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1291,S,PC용 MIPS 시뮬레이터인 SPIM에서 사용하는 소스 코드 확장자,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1292,S7S,지멘스 STEP 7 프로젝트 파일.,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1293,SAFETENSORS,CKPT의 취약점을 개선한 파일.,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1294,SAI,그림파일 확장자. sai툴(사이툴)로만 열 수 있다.,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1295,SAMI,자막 확장자.,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1296,SASS,Sass 파일.,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1297,SAV,많은 프로그램 및 에뮬레이터에서 사용하는 세이브 파일.,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1298,SAX,"대부분의 경우에는 섀도나 프레임워크 XML 파일이지만, 쇼본의 액션 X 에서도 사용한다.",SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1299,SB,"Scratch 프로젝트 파일, Small Basic 1.0 프로젝트",SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1300,SB2,Scratch 2.0 프로젝트 파일,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1301,SB3,Scratch 3.0 프로젝트 파일,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1302,SBS,Adobe Substance 3D Designer Document 파일.,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1303,SBSAR,Substance Archive 파일.,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1304,SCALA,프로그래밍 언어 Scala의 소스코드 파일.,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1305,SCM,스타크래프트 오리지널 맵파일 확장자.,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1306,SCR,윈도우즈 화면보호기의 확장자.,BLOCK_FIXED,2024-07-06 01:32:21,2024-07-06 01:44:02,null,0
1307,SCS,"유로 트럭 시뮬레이터 2, 아메리칸 트럭 시뮬레이터 모드 확장자.",SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1308,SCSS,SCSS문법으로 작성된 Sass 파일,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1309,SCX,스타크래프트: 브루드 워 맵파일 확장자.,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1310,SC2,심시티 2000의 맵파일 확장자.,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1311,SC2MAP,스타크래프트2 갤럭시 에디터의 맵파일 확장자.,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1312,SC2MOD,스타크래프트2 모드 파일.,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1313,SC3,심시티 3000의 맵파일 확장자.,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1314,SC4,심시티 4의 맵파일 확장자. 심즈 2에서도 지형 파일로 쓰인다.,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1315,SCRIV,스크리브너 파일. APP이나 FRAMEWORK 처럼 애플리케이션 번들 방식을 사용한다.,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1316,SCHEMATIC,마인크래프트의 모드 및 제 3자 월드 에디터에서 사용되는 구조물 파일 확장자.,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1317,SDOCX,삼성 노트 공유 파일.,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1318,SEARCHCONNECTOR-MS,Windows의 검색 연결기. 이게 없으면 파일 관리자에서 파일을 찾을 수 없다.,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1319,SEM,"Alpha Five가 만든 메모 파일. .FPT와 .DDM 파일에서 사용하는 것과 동일한 형식의 메모 형식의 데이터이며 세트에 부착된 모든 객체, 보고서 및 양식에 대한 설계 정보와 코드, .SET 및 .SEX의 링크된 세트 파일과 함께 작성된다.",SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1320,SENDANYWHERE,Send Anywhere에서 파일 전송을 받고 있는 상태인 임시 파일. 크롬의 CRDOWNLOAD와 비슷하다.,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1321,SERVICE,Linux의 init system중 하나인 Systemd에 의해 실행되는 유닛 서비스의 정의(Description) 파일. INI형식으로 되어 있다.,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1322,SESX,어도비 오디션 세션 파일.,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1323,SET,"Xerox 문서 라이브러리 소프트웨어가 사용하는 속성[56]이들어 있으며, Xerox FreeFlow 소프트웨어에서 만든 캐비닛에 적용할 수 있는 속성 세트를 저장한다.",SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1324,SETUP,"크라이엔진 SDK에서 사용하는 파일로, 게임의 캐릭터 애니메이션 데이터를 구성하기 위해 .CAL 및 .IK 파일과 함께 사용된다.",SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1325,SEX,"Alpha Five에 의해 생성된 인덱스 파일로, 모든 세트 구성 요소를 찾기 위해 Alpha Five가 참조하는 인덱스 데이터인 .SET 및 .SEM의 링크 세트 파일과 함께 생성되며, CDX 및 DDX 등의 Alpha Five 인덱스 파일과 유사하다.",SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1326,SFC,슈퍼패미컴의 롬파일,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1327,SH,리눅스에서의 셸 스크립트 파일,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1328,SHOW,한컴오피스 한쇼(2010~)의 기본 확장자.,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1329,SIFZ,"Synfig Studio에서 사용하는 작업 파일. .sifz는 압축된 작업 파일, .sif는 비압축된 작업 파일, .sfg는 컨테이너 형식 파일로 쓰인다.",SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1330,SIS,심비안 애플리케이션 패키지 확장자. 이 중 SIS는 한국의 피쳐폰 MMS용 움짤 확장자로도 쓰인다.,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1331,SKETCH,맥용 벡터 이미지 그리기 툴인 Sketch로 만든 이미지 확장자.,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1332,SKM,과거 SK텔레콤 피처폰의 멀티미디어[57] 확장자.,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1333,SLN,비주얼 스튜디오 솔루션/프로젝트 파일,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1334,SMALLBASIC,스몰 베이직 1.1 프로젝트,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1335,SMD,메가드라이브의 롬파일,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1336,SMI,자막 확장자. SAMI 참조.,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1337,SMI,"애플 사의 디스크 이미지 파일 포맷. Self Mounting Image의 약자다. Mac OS 9까지 주력으로 사용되다 Mac OS X(NeXTSTEP 기반)으로 판올림되며 dmg로 대체되었지만, 하위 호환을 이유로 최신 macOS에서도 여전히 사용이 가능하다. 다만, 기본 애플리케이션(터미널 제외)으로 열 수는 있지만 생성은 불가능.",SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1338,SO,리눅스에서 쓰는 동적 라이브러리 파일,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1339,SOL,플래시의 쿠키파일,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1340,SPDF,SealedMedia의 Sealed PDF라고 한다.,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1341,SPK,SPARKvue 데이터 파일,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1342,SPP,Adobe Substance 3D Painter 프로젝트 파일.,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1343,SPR,게임 등에서 사용하는 스프라이트 애니메이션 파일,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1344,SQL,SQL문법의 데이터베이스 명령(쿼리) 파일,SAFE,2024-07-06 01:32:21,2024-07-06 01:32:21,null,0
1345,SRL,OpenSSL의 시리얼 넘버 파일.,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1346,SRT,자막파일의 확장자,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1347,SRW,"삼성 NX, NX mini 시리즈 이미지 RAW포맷 확장자",SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1348,SSA,자막 파일. 자막 문서의 제작 방식 항목 참조.,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1349,SSA,Adobe Substance 3D Sampler 작업 파일.,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1350,SSC,스텝매니아 5 이상에서 사용 가능한 채보 파일,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1351,SSG,Adobe Substance 3D Stager 작업 파일.,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1352,STE,"어도비 드림위버에서 사용하는 사이트 정의 파일. 텍스트 에디터로 열어보면 알 수 있듯 사이트 정보 저장, 백업 용도의 일반 XML 파일이다.",SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1353,STG,움짤 제작 프로그램 ScreenToGif의 프로젝트 파일.,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1354,STM,The Powder Toy의 스탬프 파일 확장자.,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1355,STP,"IGS와 마찬가지로 CAD 프로그램간의 파일 변환을 위한 규격. STEP 확장자를 쓰기도 하며, NURBS 수식을 기반으로 하는 텍스트 형식으로 3D 모델링 데이터를 저장하는 파일이다.",SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1356,STL,STereoLithography. 3d파일 확장자로 3d 프린터 슬라이서나 조각기의 gcode 생성에 쓰이는 포맷이다.,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1357,SUB,"클론 시디로 이미지 생성시 나오는 파일. 이것과 본체인 IMG, CCD 셋중 하나라도 없으면 정상적인 이미지 삽입이 되지않는다. 클론 시디의 업데이트는 오래전에 중단되었으므로 보기 힘들다.",SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1358,SUBSTRATE,Cell Lab: Evolution Sandbox의 현미경 파일,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1359,SUM,Go 언어의 모듈 체크섬 파일,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1360,SUT,클립스튜디오 페인트 브러시 파일.,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1361,SV4,롤러코스터 타이쿤의 세이브 파일 확장자.,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1362,SV5,크리스 소이어의 로코모션의 세이브 파일 확장자.,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1363,SV6,롤러코스터 타이쿤 2의 세이브 파일 확장자.,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1364,SVELTE,Svelte.js의 컴포넌트 파일,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1365,SVG,"확장 가능한 벡터 그래픽(Scalable Vector Graphics, SVG) 파일 포맷. XML기반이며, 파이어폭스에서는 자동으로 나타난다. 위키백과와 같은 미디어위키 기반의 사이트에서 사용하는 벡터 그래픽 파일 형식이기도 하다.",SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1366,SWF,어도비 플래시 오브젝트.,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1367,SWP,vi 에디터가 강제로 종료될 경우 작업 내역을 보존하기 위해 자동으로 생성하는 스왑 파일.,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1368,SYD,Windows 9x와 MS-DOS에서 시스템 파일 백업으로 쓰인다.,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1369,SYS,시스템 파일...이라고는 하지만 대부분의 경우 디바이스 드라이버다. 당연히 특별한 이유가 없다면 안 건드리는게 신상에 좋으며 과거에는 텍스트 문서[58]나 이미지 파일[59]로 쓰인 적도 있었다. 대표적인 시스템 파일로는 IO.SYS가 있다. 위키백과에는 대놓고 IOSYS와 헷갈리지 말라는 경고문이 있으며 백괴사전에는 둘을 혼용해서 쓴다...,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1370,T,튜링 프로그래밍 언어의 소스 파일.,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1371,TAK,무손실 오디오 포맷,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1372,TAL,프로그래밍 언어 uxntal의 소스 파일.,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1373,TAR,"유닉스에서 이용하는 파일 아카이브 포맷. 정확하게는 다른 포맷과는 다르게 압축 없이 파일을 묶기만 한다. 보통 GZIP이나 BZIP2 등 외부 압축 프로그램으로 크기를 줄인다. 리눅스 등 대부분의 유닉스 계열 운영체제에서는 오픈 소스 소프트웨어의 코드를 이 방식으로 배포하며, 소프트웨어를 사용하려면 해당 파일을 언아카이빙 한 후 직접 빌드를 해야 한다. 그 외에는 시스템 백업 용도로 자주 쓰인다. 3D 커스텀 소녀의 모드 데이터 파일도 이 확장자를 쓴다. 안드로이드 루팅 유저라면 들어본 적이 있을 것이다. 예를 들면, 커스텀 리커버리에서 만드는 백업파일.",SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1374,TAZ,compress로 압축된 tar 아카이브 파일.,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1375,TBZ,bzip2로 압축된 tar 아카이브 파일.,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1376,TC,TrueCrypt 볼륨 파일,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1377,TER,Terragen으로 생성된 지형(terrain) 파일.,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1378,TERMINAL,macOS의 기본 터미널 에뮬레이터인 Terminal.app의 설정 파일.,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1379,TEX,"TeX, LaTeX 문서 파일",SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1380,TEXTILE,마크업 언어 Textile의 소스 코드.,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1381,TGA,트루비전이 개발한 비트맵 이미지 포맷의 일종,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1382,TGZ,gzip으로 압축된 tar 아카이브 파일.,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1383,THEME,"윈도우즈에서 사용되는 테마 파일. XP 이후, 새로운 버전의 윈도우즈가 출시될 때마다 기본 인터페이스가 상이해짐에 따라 기존에 사용되던 클래식 테마를 제외하고는 버전 간에 호환이 되지 않는다. 메모장에서 열 수 있는 텍스트 파일이다. 구글 크롬의 테마도 이 확장자를 사용한다.",SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1384,THEMEPACK,"윈도우즈7부터 사용되는 테마팩의 파일. ZIP 형태로 압축되어 있으며, 실행시 셸에서 인식하여 자동으로 압축이 풀려서 설치되도록 구성되어 있다.",SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1385,THM,썸네일파일의 확장자. 보통 JPEG형식인 경우가 많다.,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1386,TIB,아크로니스 트루이미지 백업 아카이브.,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1387,TIFF,무손실 이미지 포맷.,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1388,TJA,태고산지로의 보면 데이터 확장자.,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1389,TLB,Type library의 약자. Windows 응용 프로그램들이 런타임에서 사용할 수 있는 COM또는 DCOM 오브젝트 정보 파일. Visual C++나 Visual Studio로 생성된다.,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1390,TMP,프로그램이 내부적으로 사용하기 위해 임시로 만들어 놓은 파일,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1391,TOML,INI기반의 설정 파일. 주로 Rust 생태계에서 자주 쓰인다.,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1392,TORRENT,비트토렌트에서 쓰는 시드 파일(Seed File). 토렌트의 해쉬데이터를 보통 이 파일로 다운받는다.,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1393,TPSE,"TETR.IO 게임의 비공식 확장 프로그램 TETR.IO Plus에서 사용하는 SFX, 스킨 등의 데이터 내보내기 파일.",SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1394,TRASHINFO,리눅스 삭제 정보 파일(Linux Trash Metadata File). 유저가 데스크탑 환경에서 파일을 삭제하였을 경우 디스크에서 사라지지 않고 해당 파일의 위치 등이 ~/.local/share/Trash/info/ 에 <삭제된 파일명>.trashinfo 처럼 저장된다. INI 포맷을 사용한다.,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1395,TS,"표준 MPEG포맷으로 압축한 비디오 전송 스트림(Transport Stream, TS) 파일. 인터넷 스트리밍 내용을 저장하거나 비디오를 DVD 디스크에 저장할 때 사용한다.",SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1396,TSV,"Tab Separated Values, TSV. CSV에서 구분자(delimiter)만 탭(\t)으로 사용하는 형식. 탭을 사용하기 때문에 좌측정렬이 되어 보기가 한결 수월해진다.",SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1397,TSX,TypeScript문법을 사용하는 JSX 소스파일,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1398,TTA,트루 오디오 코덱을 사용한 무손실 오디오 포맷.,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1399,TTC,True-Type Collection. 2개 이상의 폰트가 들어가 있다.,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1400,TTC,§TETR.IO 환경설정 저장 파일.,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1401,TTF,True-Type Font. 윈도우즈에서 기본적인 폰트로 사용한다. 비트맵 폰트와는 달리 폰트의 크기를 키워도 깨짐 현상이 발생하지 않는다.,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1402,TTR,TETR.IO SOLO 모드 리플레이 파일.,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1403,TTRM,TETR.IO 1:1 멀티플레이 리플레이 파일.,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1404,TXT,텍스트 문서. 메모장 등으로 열 수 있으며 대다수의 운영체제에서 기본적으로 편집할 수 있다.,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1405,TXZ,xz로 압축된 tar 아카이브 파일.,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1406,TZST,zstd로 압축된 tar 아카이브 파일.,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1407,U,에픽게임즈가 개발한 언리얼 토너먼트의 설정 정보를 담은 파일. \Unreal\System\Engine.u 처럼 주로 언리얼 시스템 폴더에서 찾을 수 있다.,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1408,UCS,"펌프잇업 Fiesta EX 1.50, Fiesta 2 1.20 패치로 인해 생긴 자작채보 형식. 공식 홈페이지에서 받은 프로그램으로도, 메모장으로도 열 수 있다.",SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
1409,UMM,엄랭의 소스파일.,SAFE,2024-07-06 01:32:22,2024-07-06 01:32:22,null,0
